acquired,anomalous_pixels,cloud_cover,ground_control,gsd,instrument,item_type,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,strip_id,sun_azimuth,sun_elevation,updated,view_angle,clear_confidence_percent,clear_percent,cloud_percent,heavy_haze_percent,light_haze_percent,shadow_percent,snow_ice_percent,visible_confidence_percent,visible_percent,id
2016-04-05T21:42:25.857825Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:19Z,finalized,test,196.6,0c70,170584,262.3,20.3,2021-01-27T04:00:19Z,2.8,,,,,,,,,,20160405_214225_1_0c70
2016-04-05T21:42:24.449025Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:19Z,finalized,test,190.3,0c70,170584,262.2,20.3,2021-01-27T04:00:19Z,2.8,,,,,,,,,,20160405_214224_0c70
2016-04-05T21:42:13.506068Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:19Z,finalized,test,190.4,0c70,170584,261.9,21.0,2021-01-27T04:00:19Z,1.8,,,,,,,,,,20160405_214213_0c70
2016-04-05T21:41:55.980804Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:19Z,finalized,test,186.0,0c70,170584,261.5,21.9,2021-01-27T04:00:19Z,1.4,,,,,,,,,,20160405_214155_0c70
2016-04-05T21:42:31.023877Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:12Z,finalized,test,190.8,0c70,170584,262.4,20.0,2021-01-27T04:00:12Z,2.2,,,,,,,,,,20160405_214231_0c70
2016-04-05T21:42:03.285456Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:12Z,finalized,test,188.4,0c70,170584,261.7,21.5,2021-01-27T04:00:12Z,1.5,,,,,,,,,,20160405_214203_0c70
2016-04-05T21:42:02.552277Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:11Z,finalized,test,191.8,0c70,170584,261.6,21.6,2021-01-27T04:00:11Z,1.5,,,,,,,,,,20160405_214202_0c70
2016-04-05T21:41:59.633584Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:11Z,finalized,test,197.9,0c70,170584,261.6,21.7,2021-01-27T04:00:11Z,1.4,,,,,,,,,,20160405_214159_0c70
2016-04-05T21:41:58.172068Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:11Z,finalized,test,196.2,0c70,170584,261.5,21.8,2021-01-27T04:00:11Z,1.4,,,,,,,,,,20160405_214158_0c70
2016-04-05T21:42:31.753794Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:10Z,finalized,test,183.5,0c70,170584,262.4,19.9,2021-01-27T04:00:10Z,2.2,,,,,,,,,,20160405_214231_1_0c70
2016-04-05T21:42:09.119361Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:10Z,finalized,test,185.3,0c70,170584,261.8,21.2,2021-01-27T04:00:10Z,1.7,,,,,,,,,,20160405_214209_1_0c70
2016-04-05T21:42:08.397099Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:10Z,finalized,test,186.9,0c70,170584,261.8,21.2,2021-01-27T04:00:10Z,1.7,,,,,,,,,,20160405_214208_0c70
2016-04-05T21:42:06.202475Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:10Z,finalized,test,190.6,0c70,170584,261.7,21.4,2021-01-27T04:00:10Z,1.6,,,,,,,,,,20160405_214206_1_0c70
2016-04-05T21:42:04.009747Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:10Z,finalized,test,194.8,0c70,170584,261.7,21.5,2021-01-27T04:00:10Z,1.6,,,,,,,,,,20160405_214204_1_0c70
2016-04-05T21:42:01.818784Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:10Z,finalized,test,191.8,0c70,170584,261.6,21.6,2021-01-27T04:00:10Z,1.5,,,,,,,,,,20160405_214201_1_0c70
2016-04-05T21:41:58.901725Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:10Z,finalized,test,200.3,0c70,170584,261.6,21.8,2021-01-27T04:00:10Z,1.4,,,,,,,,,,20160405_214158_1_0c70
2016-04-05T21:41:56.710288Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:09Z,finalized,test,196.8,0c70,170584,261.5,21.9,2021-01-27T04:00:09Z,1.4,,,,,,,,,,20160405_214156_0c70
2016-04-05T21:42:10.583957Z,0,0,True,2.8,PS2,PSScene,3,planetscope,2021-01-27T04:00:05Z,finalized,test,184.5,0c70,170584,261.9,21.1,2021-01-27T04:00:05Z,1.7,,,,,,,,,,20160405_214210_0c70
2016-03-09T16:00:19.503035Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:28:04Z,finalized,test,175.9,0c74,156034,151.3,45.2,2021-01-27T02:28:04Z,1.6,,,,,,,,,,20160309_160019_0c74
2016-03-09T16:00:18.044359Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:28:03Z,finalized,test,168.3,0c74,156034,151.2,45.1,2021-01-27T02:28:03Z,1.6,,,,,,,,,,20160309_160018_0c74
2016-03-09T16:00:17.338309Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:28:01Z,finalized,test,168.3,0c74,156034,151.2,45.1,2021-01-27T02:28:01Z,1.7,,,,,,,,,,20160309_160017_0c74
2016-03-07T16:28:54.710857Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:20:22Z,finalized,test,177.3,0c53,155126,164.8,45.7,2021-01-27T02:20:22Z,2.0,,,,,,,,,,20160307_162854_0c53
2016-03-07T16:28:53.202651Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:20:22Z,finalized,test,175.3,0c53,155126,164.7,45.6,2021-01-27T02:20:22Z,2.0,,,,,,,,,,20160307_162853_0c53
2016-03-07T16:28:51.704416Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:20:21Z,finalized,test,171.5,0c53,155126,164.6,45.5,2021-01-27T02:20:21Z,2.0,,,,,,,,,,20160307_162851_0c53
2016-03-07T16:28:47.208154Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:20:21Z,finalized,test,183.2,0c53,155126,164.2,45.3,2021-01-27T02:20:21Z,2.0,,,,,,,,,,20160307_162847_0c53
2016-03-07T16:28:44.202552Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:20:21Z,finalized,test,175.6,0c53,155126,164.0,45.1,2021-01-27T02:20:21Z,1.9,,,,,,,,,,20160307_162844_0c53
2016-03-07T16:28:42.705854Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:20:21Z,finalized,test,170.6,0c53,155126,163.8,45.0,2021-01-27T02:20:21Z,1.9,,,,,,,,,,20160307_162842_0c53
2016-03-07T16:28:39.706872Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:20:21Z,finalized,test,186.6,0c53,155126,163.6,44.9,2021-01-27T02:20:21Z,1.9,,,,,,,,,,20160307_162839_0c53
2016-03-07T16:28:50.20227Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:20:20Z,finalized,test,175.9,0c53,155126,164.4,45.4,2021-01-27T02:20:20Z,2.0,,,,,,,,,,20160307_162850_0c53
2016-03-07T16:28:41.210778Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:20:20Z,finalized,test,180.1,0c53,155126,163.7,45.0,2021-01-27T02:20:20Z,1.9,,,,,,,,,,20160307_162841_0c53
2016-03-07T16:28:48.702691Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:20:19Z,finalized,test,184.0,0c53,155126,164.3,45.4,2021-01-27T02:20:19Z,2.0,,,,,,,,,,20160307_162848_0c53
2016-03-07T16:28:45.700493Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T02:20:19Z,finalized,test,184.7,0c53,155126,164.1,45.2,2021-01-27T02:20:19Z,1.9,,,,,,,,,,20160307_162845_0c53
2016-03-03T18:18:41.975608Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:58:28Z,finalized,test,174.4,0c73,153323,201.7,44.7,2021-01-27T01:58:28Z,2.7,,,,,,,,,,20160303_181841_0c73
2016-03-03T18:18:41.243246Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:58:27Z,finalized,test,176.0,0c73,153323,201.6,44.7,2021-01-27T01:58:27Z,2.7,,,,,,,,,,20160303_181841_1_0c73
2016-03-02T18:46:11.142262Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:40Z,finalized,test,163.5,0c74,153206,209.4,42.1,2021-01-27T01:52:40Z,2.6,,,,,,,,,,20160302_184611_0c74
2016-03-02T18:46:08.218116Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:40Z,finalized,test,170.5,0c74,153206,209.1,42.0,2021-01-27T01:52:40Z,2.6,,,,,,,,,,20160302_184608_0c74
2016-03-02T18:46:11.938845Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:39Z,finalized,test,162.5,0c74,153206,209.4,42.1,2021-01-27T01:52:39Z,2.6,,,,,,,,,,20160302_184611_1_0c74
2016-03-02T18:46:09.677937Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:38Z,finalized,test,177.1,0c74,153206,209.2,42.0,2021-01-27T01:52:38Z,2.6,,,,,,,,,,20160302_184609_0c74
2016-03-02T18:46:06.759626Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:38Z,finalized,test,177.3,0c74,153206,208.9,42.0,2021-01-27T01:52:38Z,2.6,,,,,,,,,,20160302_184606_0c74
2016-03-01T18:52:59.126745Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:14Z,finalized,test,182.2,0c73,152260,211.5,39.1,2024-02-28T18:55:06Z,2.2,71.0,100.0,0.0,0.0,0.0,0.0,0.0,54.0,100.0,20160301_185259_0c73
2016-03-01T18:53:13.015853Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:13Z,finalized,test,190.1,0c73,152260,212.8,39.2,2021-01-27T01:52:13Z,2.1,,,,,,,,,,20160301_185313_1_0c73
2016-03-01T18:53:03.538696Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:13Z,finalized,test,184.5,0c73,152260,211.9,39.1,2021-01-27T01:52:13Z,2.2,,,,,,,,,,20160301_185303_0c73
2016-03-01T18:53:12.296088Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:12Z,finalized,test,193.8,0c73,152260,212.7,39.2,2021-01-27T01:52:12Z,2.1,,,,,,,,,,20160301_185312_0c73
2016-03-01T18:53:10.056342Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:12Z,finalized,test,175.5,0c73,152260,212.5,39.1,2021-01-27T01:52:12Z,2.1,,,,,,,,,,20160301_185310_0c73
2016-03-01T18:53:08.596421Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:12Z,finalized,test,144.6,0c73,152260,212.4,39.1,2021-01-27T01:52:12Z,2.2,,,,,,,,,,20160301_185308_0c73
2016-03-01T18:53:05.00152Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:12Z,finalized,test,186.9,0c73,152260,212.0,39.1,2021-01-27T01:52:12Z,2.2,,,,,,,,,,20160301_185305_0c73
2016-03-01T18:53:02.063753Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:12Z,finalized,test,170.1,0c73,152260,211.8,39.1,2021-01-27T01:52:12Z,2.2,,,,,,,,,,20160301_185302_0c73
2016-03-01T18:52:57.708715Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:12Z,finalized,test,185.2,0c73,152260,211.4,39.1,2021-01-27T01:52:12Z,2.2,,,,,,,,,,20160301_185257_0c73
2016-03-01T18:53:11.457809Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:11Z,finalized,test,198.8,0c73,152260,212.6,39.2,2021-01-27T01:52:11Z,2.1,,,,,,,,,,20160301_185311_0c73
2016-03-01T18:53:06.402468Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:11Z,finalized,test,169.3,0c73,152260,212.2,39.1,2021-01-27T01:52:11Z,2.2,,,,,,,,,,20160301_185306_0c73
2016-03-01T18:53:05.724786Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:11Z,finalized,test,186.9,0c73,152260,212.1,39.1,2021-01-27T01:52:11Z,2.2,,,,,,,,,,20160301_185305_1_0c73
2016-03-01T18:53:04.258802Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:11Z,finalized,test,182.2,0c73,152260,212.0,39.1,2021-01-27T01:52:11Z,2.2,,,,,,,,,,20160301_185304_0c73
2016-03-01T18:53:02.791415Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:11Z,finalized,test,184.5,0c73,152260,211.8,39.1,2021-01-27T01:52:11Z,2.2,,,,,,,,,,20160301_185302_1_0c73
2016-03-01T18:53:01.355746Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:11Z,finalized,test,148.3,0c73,152260,211.7,39.1,2024-02-28T18:55:00Z,2.2,74.0,100.0,0.0,0.0,0.0,0.0,0.0,55.0,100.0,20160301_185301_0c73
2016-03-01T18:53:00.60166Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:11Z,finalized,test,158.6,0c73,152260,211.6,39.1,2024-02-28T18:55:10Z,2.2,69.0,100.0,0.0,0.0,0.0,0.0,0.0,69.0,100.0,20160301_185300_0c73
2016-03-01T18:52:59.829164Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:11Z,finalized,test,158.7,0c73,152260,211.5,39.1,2024-02-28T18:55:10Z,2.2,70.0,100.0,0.0,0.0,0.0,0.0,0.0,53.0,100.0,20160301_185259_1_0c73
2016-03-01T18:52:56.188551Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:11Z,finalized,test,188.5,0c73,152260,211.2,39.1,2021-01-27T01:52:11Z,2.6,,,,,,,,,,20160301_185256_1_0c73
2016-03-01T18:53:07.138501Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:10Z,finalized,test,134.9,0c73,152260,212.2,39.1,2021-01-27T01:52:10Z,2.2,,,,,,,,,,20160301_185307_0c73
2016-03-01T18:52:58.434779Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:10Z,finalized,test,181.2,0c73,152260,211.4,39.1,2021-01-27T01:52:10Z,2.2,,,,,,,,,,20160301_185258_0c73
2016-03-01T18:52:54.819972Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:10Z,finalized,test,181.9,0c73,152260,211.1,39.0,2021-01-27T01:52:10Z,2.2,,,,,,,,,,20160301_185254_0c73
2016-03-01T18:53:09.322388Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:09Z,finalized,test,157.6,0c73,152260,212.4,39.1,2021-01-27T01:52:09Z,2.1,,,,,,,,,,20160301_185309_0c73
2016-03-01T18:53:07.865102Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:09Z,finalized,test,144.6,0c73,152260,212.3,39.1,2021-01-27T01:52:09Z,2.2,,,,,,,,,,20160301_185307_1_0c73
2016-03-01T18:52:54.050533Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:52:09Z,finalized,test,181.9,0c73,152260,211.0,39.0,2021-01-27T01:52:09Z,2.2,,,,,,,,,,20160301_185254_1_0c73
2016-02-29T19:14:11.231367Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:49Z,finalized,test,159.8,0c66,151749,217.1,36.3,2021-01-27T01:44:49Z,3.8,,,,,,,,,,20160229_191411_0c66
2016-02-29T19:14:06.731363Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:49Z,finalized,test,191.6,0c66,151749,216.7,36.3,2021-01-27T01:44:49Z,3.8,,,,,,,,,,20160229_191406_0c66
2016-02-29T19:14:05.232136Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:49Z,finalized,test,182.2,0c66,151749,216.5,36.3,2021-01-27T01:44:49Z,3.8,,,,,,,,,,20160229_191405_0c66
2016-02-29T19:14:12.729854Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:48Z,finalized,test,148.8,0c66,151749,217.2,36.3,2021-01-27T01:44:48Z,3.8,,,,,,,,,,20160229_191412_0c66
2016-02-29T19:14:09.72934Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:48Z,finalized,test,188.8,0c66,151749,216.9,36.3,2021-01-27T01:44:48Z,3.8,,,,,,,,,,20160229_191409_0c66
2016-02-29T19:14:08.227087Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:48Z,finalized,test,179.6,0c66,151749,216.8,36.3,2021-01-27T01:44:48Z,3.8,,,,,,,,,,20160229_191408_0c66
2016-02-29T19:19:08.75039Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:34Z,finalized,test,188.3,0c74,151921,219.7,35.9,2021-01-27T01:44:34Z,2.5,,,,,,,,,,20160229_191908_1_0c74
2016-02-29T19:19:08.020608Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:34Z,finalized,test,188.3,0c74,151921,219.7,35.9,2021-01-27T01:44:34Z,2.5,,,,,,,,,,20160229_191908_0c74
2016-02-29T19:19:07.256679Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:33Z,finalized,test,189.5,0c74,151921,219.6,35.9,2021-01-27T01:44:33Z,2.4,,,,,,,,,,20160229_191907_0c74
2016-02-29T19:18:51.90761Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:33Z,finalized,test,183.2,0c74,151921,218.3,35.9,2021-01-27T01:44:33Z,3.2,,,,,,,,,,20160229_191851_0c74
2016-02-29T19:19:06.528211Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:32Z,finalized,test,198.9,0c74,151921,219.5,35.9,2021-01-27T01:44:32Z,2.4,,,,,,,,,,20160229_191906_0c74
2016-02-29T19:19:05.067512Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:32Z,finalized,test,187.8,0c74,151921,219.4,35.9,2021-01-27T01:44:32Z,2.4,,,,,,,,,,20160229_191905_0c74
2016-02-29T19:19:02.147274Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:32Z,finalized,test,165.5,0c74,151921,219.2,35.9,2021-01-27T01:44:32Z,2.5,,,,,,,,,,20160229_191902_0c74
2016-02-29T19:18:58.507688Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:32Z,finalized,test,191.2,0c74,151921,218.8,35.9,2021-01-27T01:44:32Z,2.5,,,,,,,,,,20160229_191858_0c74
2016-02-29T19:18:56.304653Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:32Z,finalized,test,164.8,0c74,151921,218.6,35.9,2021-01-27T01:44:32Z,2.5,,,,,,,,,,20160229_191856_0c74
2016-02-29T19:18:53.497503Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:32Z,finalized,test,132.9,0c74,151921,218.4,35.9,2021-01-27T01:44:32Z,2.6,,,,,,,,,,20160229_191853_0c74
2016-02-29T19:18:52.638394Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:32Z,finalized,test,172.2,0c74,151921,218.3,35.9,2021-01-27T01:44:32Z,3.3,,,,,,,,,,20160229_191852_0c74
2016-02-29T19:18:49.831826Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:32Z,finalized,test,189.0,0c74,151921,218.1,35.9,2021-01-27T01:44:32Z,2.6,,,,,,,,,,20160229_191849_0c74
2016-02-29T19:19:03.600096Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:31Z,finalized,test,179.7,0c74,151921,219.3,35.9,2021-01-27T01:44:31Z,2.4,,,,,,,,,,20160229_191903_0c74
2016-02-29T19:18:57.764376Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:31Z,finalized,test,197.5,0c74,151921,218.8,35.9,2021-01-27T01:44:31Z,2.5,,,,,,,,,,20160229_191857_1_0c74
2016-02-29T19:18:57.037689Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:31Z,finalized,test,197.5,0c74,151921,218.7,35.9,2021-01-27T01:44:31Z,2.5,,,,,,,,,,20160229_191857_0c74
2016-02-29T19:19:02.878832Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:23Z,finalized,test,165.5,0c74,151921,219.2,35.9,2021-01-27T01:44:23Z,2.5,,,,,,,,,,20160229_191902_1_0c74
2016-02-29T19:18:55.575173Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:22Z,finalized,test,149.6,0c74,151921,218.6,35.9,2021-01-27T01:44:22Z,2.5,,,,,,,,,,20160229_191855_0c74
2016-02-29T19:18:54.179391Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:22Z,finalized,test,141.0,0c74,151921,218.5,35.9,2021-01-27T01:44:22Z,2.5,,,,,,,,,,20160229_191854_1_0c74
2016-02-29T19:18:54.856902Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:44:22Z,finalized,test,141.0,0c74,151921,218.5,35.9,2021-01-27T01:44:22Z,2.5,,,,,,,,,,20160229_191854_0c74
2016-02-27T13:25:34.394659Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:39:37Z,finalized,test,194.6,0c74,150691,117.6,18.5,2021-01-27T01:39:37Z,2.1,,,,,,,,,,20160227_132534_0c74
2016-02-28T13:01:40.99062Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:38:07Z,finalized,test,157.9,0c73,151112,113.5,14.6,2021-01-27T01:38:07Z,4.8,,,,,,,,,,20160228_130140_0c73
2016-02-20T16:05:14.427317Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:06:05Z,finalized,test,180.0,0c74,147733,158.0,38.3,2021-01-27T01:06:05Z,0.3,,,,,,,,,,20160220_160514_0c74
2016-02-20T16:05:13.700625Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:06:04Z,finalized,test,175.7,0c74,147733,157.9,38.3,2021-01-27T01:06:04Z,0.4,,,,,,,,,,20160220_160513_0c74
2016-02-20T16:05:11.512395Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:06:04Z,finalized,test,247.2,0c74,147733,157.7,38.3,2021-01-27T01:06:04Z,0.4,,,,,,,,,,20160220_160511_0c74
2016-02-20T16:05:12.240964Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:06:03Z,finalized,test,180.0,0c74,147733,157.8,38.3,2021-01-27T01:06:03Z,0.4,,,,,,,,,,20160220_160512_0c74
2016-02-20T16:05:12.968334Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:06:02Z,finalized,test,204.8,0c74,147733,157.8,38.3,2021-01-27T01:06:02Z,0.4,,,,,,,,,,20160220_160512_1_0c74
2016-02-18T16:46:38.641491Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T01:03:05Z,finalized,test,180.0,0c66,146817,169.2,40.9,2021-01-27T01:03:05Z,8.7,,,,,,,,,,20160218_164638_0c66
2016-02-14T18:27:11.735374Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:39Z,finalized,test,180.0,0c73,144719,199.9,37.8,2021-01-27T00:43:39Z,4.8,,,,,,,,,,20160214_182711_0c73
2016-02-14T18:27:27.796616Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:37Z,finalized,test,130.9,0c73,144719,200.9,36.9,2021-01-27T00:43:37Z,4.5,,,,,,,,,,20160214_182727_0c73
2016-02-14T18:27:40.934025Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:36Z,finalized,test,180.0,0c73,144719,201.8,36.1,2021-01-27T00:43:36Z,4.1,,,,,,,,,,20160214_182740_0c73
2016-02-14T18:27:28.526449Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:36Z,finalized,test,134.9,0c73,144719,201.0,36.8,2021-01-27T00:43:36Z,4.4,,,,,,,,,,20160214_182728_0c73
2016-02-14T18:27:24.821616Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:36Z,finalized,test,180.0,0c73,144719,200.7,37.0,2021-01-27T00:43:36Z,4.5,,,,,,,,,,20160214_182724_0c73
2016-02-14T18:27:45.314049Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:31Z,finalized,test,153.3,0c73,144719,202.0,35.9,2021-01-27T00:43:31Z,4.0,,,,,,,,,,20160214_182745_0c73
2016-02-14T18:27:31.448564Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:31Z,finalized,test,214.4,0c73,144719,201.2,36.7,2021-01-27T00:43:31Z,4.4,,,,,,,,,,20160214_182731_0c73
2016-02-14T18:27:29.931337Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:31Z,finalized,test,147.4,0c73,144719,201.1,36.8,2021-01-27T00:43:31Z,4.4,,,,,,,,,,20160214_182729_0c73
2016-02-14T18:27:23.416337Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:31Z,finalized,test,135.7,0c73,144719,200.6,37.1,2021-01-27T00:43:31Z,4.6,,,,,,,,,,20160214_182723_0c73
2016-02-14T18:27:22.686802Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:31Z,finalized,test,127.0,0c73,144719,200.6,37.2,2021-01-27T00:43:31Z,4.6,,,,,,,,,,20160214_182722_0c73
2016-02-14T18:27:21.222142Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:31Z,finalized,test,111.1,0c73,144719,200.5,37.3,2021-01-27T00:43:31Z,4.6,,,,,,,,,,20160214_182721_0c73
2016-02-14T18:27:19.050389Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:31Z,finalized,test,180.0,0c73,144719,200.4,37.4,2021-01-27T00:43:31Z,4.7,,,,,,,,,,20160214_182719_0c73
2016-02-14T18:27:30.743276Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:30Z,finalized,test,221.6,0c73,144719,201.1,36.7,2021-01-27T00:43:30Z,4.4,,,,,,,,,,20160214_182730_0c73
2016-02-14T18:27:18.306271Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:30Z,finalized,test,138.4,0c73,144719,200.3,37.4,2021-01-27T00:43:30Z,4.8,,,,,,,,,,20160214_182718_0c73
2016-02-14T18:27:17.576089Z,0,0,True,2.9,PS2,PSScene,3,planetscope,2021-01-27T00:43:30Z,finalized,test,128.9,0c73,144719,200.3,37.5,2021-01-27T00:43:30Z,4.8,,,,,,,,,,20160214_182717_0c73
