acquired,anomalous_pixels,cloud_cover,ground_control,gsd,instrument,item_type,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,strip_id,sun_azimuth,sun_elevation,updated,view_angle,clear_confidence_percent,clear_percent,cloud_percent,heavy_haze_percent,light_haze_percent,shadow_percent,snow_ice_percent,visible_confidence_percent,visible_percent,id
2023-03-21T15:30:54.514484Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-22T02:25:14Z,finalized,standard,101.7,249c,6374457,142.2,45.5,2023-03-22T08:08:39Z,3.8,90.0,96.0,0.0,0.0,3.0,0.0,0.0,60.0,100.0,20230321_153054_51_249c
2023-03-21T14:56:38.140353Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-22T01:19:01Z,finalized,standard,275.5,2427,6374262,132.0,40.7,2023-03-27T06:29:19Z,2.2,89.0,97.0,0.0,0.0,2.0,1.0,0.0,65.0,100.0,20230321_145638_14_2427
2023-03-21T14:56:44.701512Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-22T01:18:01Z,finalized,standard,275.2,2427,6374262,131.6,40.9,2023-03-27T06:29:19Z,2.2,98.0,100.0,0.0,0.0,0.0,0.0,0.0,74.0,100.0,20230321_145644_70_2427
2023-03-21T14:56:46.888565Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-22T01:17:52Z,finalized,standard,275.3,2427,6374262,131.5,41.0,2023-03-27T06:29:19Z,2.2,96.0,100.0,0.0,0.0,0.0,0.0,0.0,67.0,100.0,20230321_145646_88_2427
2023-03-21T14:56:40.327406Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-22T01:17:44Z,finalized,standard,275.3,2427,6374262,131.9,40.8,2023-03-27T06:29:19Z,2.2,91.0,99.0,0.0,0.0,0.0,0.0,0.0,65.0,100.0,20230321_145640_32_2427
2023-03-21T14:56:42.514459Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-22T01:16:40Z,finalized,standard,275.3,2427,6374262,131.8,40.8,2023-03-27T06:29:19Z,2.2,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230321_145642_51_2427
2023-03-21T15:30:50.19384Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T23:48:27Z,finalized,standard,101.6,249c,6374457,142.4,45.3,2023-03-22T08:08:38Z,3.8,87.0,90.0,0.0,0.0,10.0,0.0,0.0,64.0,100.0,20230321_153050_19_249c
2023-03-21T15:30:48.033519Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T23:48:18Z,finalized,standard,101.7,249c,6374457,142.5,45.2,2023-03-22T08:08:38Z,3.8,96.0,100.0,0.0,0.0,0.0,0.0,0.0,67.0,100.0,20230321_153048_03_249c
2023-03-21T15:32:26.881305Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T23:38:46Z,finalized,standard,102.7,2486,6373858,142.7,45.0,2023-03-22T06:08:03Z,2.9,98.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20230321_153226_88_2486
2023-03-21T15:32:37.862709Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T23:38:31Z,finalized,standard,102.8,2486,6373858,142.1,45.5,2023-03-22T06:08:03Z,2.9,98.0,98.0,0.0,0.0,2.0,0.0,0.0,71.0,100.0,20230321_153237_86_2486
2023-03-21T15:32:29.077586Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T23:37:11Z,finalized,standard,102.8,2486,6373858,142.6,45.1,2023-03-22T06:08:03Z,2.9,98.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20230321_153229_07_2486
2023-03-16T15:35:55.10248Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-03-21T23:07:46Z,finalized,standard,101.0,2254,6361821,144.8,44.3,2023-03-22T04:50:30Z,5.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20230316_153555_10_2254
2023-03-16T15:35:57.312797Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-03-21T23:07:17Z,finalized,standard,101.0,2254,6361821,144.7,44.4,2023-03-22T02:06:51Z,5.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20230316_153557_31_2254
2023-03-16T15:35:52.892163Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-03-21T22:50:05Z,finalized,standard,101.0,2254,6361821,144.9,44.2,2023-03-22T02:06:51Z,5.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20230316_153552_89_2254
2023-03-20T15:35:04.311319Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T05:09:41Z,finalized,standard,276.0,247d,6372181,142.6,45.1,2023-03-21T10:03:49Z,2.8,99.0,100.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0,20230320_153504_31_247d
2023-03-20T15:34:55.474227Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T05:08:15Z,finalized,standard,276.2,247d,6372181,143.1,44.7,2023-03-21T10:03:48Z,2.8,99.0,100.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0,20230320_153455_47_247d
2023-03-20T15:34:57.6835Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T05:08:02Z,finalized,standard,276.1,247d,6372181,143.0,44.8,2023-03-21T10:03:48Z,2.8,99.0,100.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0,20230320_153457_68_247d
2023-03-20T15:34:59.892773Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T05:07:33Z,finalized,standard,276.1,247d,6372181,142.9,44.9,2023-03-21T10:03:48Z,2.8,99.0,100.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0,20230320_153459_89_247d
2023-03-20T15:35:06.520572Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T05:07:28Z,finalized,standard,275.9,247d,6372181,142.5,45.2,2023-03-21T10:03:49Z,2.8,99.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,20230320_153506_52_247d
2023-03-20T15:29:43.85886Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T03:59:54Z,finalized,standard,110.9,2485,6371503,141.8,45.5,2023-03-21T10:06:04Z,0.5,96.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20230320_152943_85_2485
2023-03-20T15:29:41.683984Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T03:59:41Z,finalized,standard,109.8,2485,6371503,141.9,45.4,2023-03-21T10:06:04Z,0.5,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230320_152941_68_2485
2023-03-20T15:35:02.102046Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T01:25:02Z,finalized,standard,276.0,247d,6372181,142.8,45.0,2023-03-21T10:03:48Z,2.9,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20230320_153502_10_247d
2023-03-20T14:53:06.102609Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T01:18:21Z,finalized,standard,276.5,2449,6371783,131.2,39.7,2023-03-21T09:57:25Z,3.1,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230320_145306_10_2449
2023-03-20T14:53:10.45612Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T01:10:43Z,finalized,standard,276.6,2449,6371783,131.0,39.9,2023-03-21T09:57:25Z,3.1,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20230320_145310_45_2449
2023-03-20T14:53:12.632876Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T01:10:01Z,finalized,standard,276.6,2449,6371783,130.8,40.0,2023-03-21T09:57:25Z,3.1,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20230320_145312_63_2449
2023-03-20T14:53:08.279365Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-21T01:09:28Z,finalized,test,276.4,2449,6371783,131.1,39.8,2023-03-21T09:57:25Z,3.1,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230320_145308_27_2449
2023-03-20T15:01:44.922092Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-20T23:31:06Z,finalized,standard,101.1,24ca,6371447,133.8,40.8,2023-03-21T05:49:22Z,5.0,94.0,97.0,0.0,0.0,3.0,0.0,0.0,73.0,100.0,20230320_150144_92_24ca
2023-03-20T15:01:49.725331Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-20T23:30:54Z,finalized,standard,101.0,24ca,6371447,133.6,40.9,2023-03-21T05:49:22Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,74.0,100.0,20230320_150149_72_24ca
2023-03-20T15:01:40.118875Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-20T23:30:32Z,finalized,standard,101.1,24ca,6371447,134.1,40.6,2023-03-21T05:49:22Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20230320_150140_11_24ca
2023-03-20T15:01:42.520494Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-20T23:29:52Z,finalized,standard,101.0,24ca,6371447,134.0,40.7,2023-03-21T05:49:22Z,5.0,96.0,99.0,0.0,0.0,1.0,0.0,0.0,72.0,100.0,20230320_150142_52_24ca
2023-03-20T15:01:47.323711Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-20T23:29:38Z,finalized,standard,101.0,24ca,6371447,133.7,40.8,2023-03-21T05:49:22Z,5.0,96.0,98.0,0.0,0.0,2.0,0.0,0.0,73.0,100.0,20230320_150147_32_24ca
2023-03-20T15:01:52.12695Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-20T21:10:44Z,finalized,standard,100.9,24ca,6371447,133.4,41.0,2023-03-21T05:49:22Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,74.0,100.0,20230320_150152_12_24ca
2023-03-19T15:49:46.526131Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-03-20T03:01:57Z,finalized,standard,278.2,2402,6369319,147.7,46.3,2023-03-20T09:57:57Z,4.7,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20230319_154946_52_2402
2023-03-19T15:49:52.673074Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-03-20T03:01:53Z,finalized,standard,278.1,2402,6369319,147.4,46.5,2023-03-20T09:58:15Z,4.7,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20230319_154952_67_2402
2023-03-19T15:49:42.428169Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-03-20T03:01:50Z,finalized,standard,278.8,2402,6369319,147.9,46.1,2023-03-20T09:58:12Z,4.7,98.0,100.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,20230319_154942_42_2402
2023-03-19T15:49:48.575112Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-03-20T03:01:25Z,finalized,standard,278.4,2402,6369319,147.6,46.4,2023-03-20T09:57:58Z,4.7,97.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20230319_154948_57_2402
2023-03-19T15:49:40.379188Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-03-20T03:00:51Z,finalized,standard,278.7,2402,6369319,148.0,46.0,2023-03-20T09:57:53Z,4.7,98.0,100.0,0.0,0.0,0.0,0.0,0.0,85.0,100.0,20230319_154940_37_2402
2023-03-19T15:49:44.477149Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-03-20T03:00:41Z,finalized,standard,278.5,2402,6369319,147.8,46.2,2023-03-20T09:57:49Z,4.7,99.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20230319_154944_47_2402
2023-03-19T15:49:50.624093Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-03-20T02:59:56Z,finalized,standard,278.1,2402,6369319,147.5,46.4,2023-03-20T09:57:55Z,4.7,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230319_154950_62_2402
2023-03-19T14:55:49.53311Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T02:19:16Z,finalized,standard,277.6,2464,6368880,131.7,39.8,2023-03-20T10:20:44Z,5.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20230319_145549_53_2464
2023-03-19T14:55:47.342207Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T02:15:53Z,finalized,standard,277.3,2464,6368880,131.8,39.8,2023-03-20T10:20:41Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230319_145547_34_2464
2023-03-19T14:55:53.914916Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T02:14:26Z,finalized,standard,277.6,2464,6368880,131.4,40.0,2023-03-20T10:20:48Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20230319_145553_91_2464
2023-03-19T14:55:45.151304Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T02:14:18Z,finalized,standard,277.7,2464,6368880,131.9,39.7,2023-03-20T10:20:39Z,5.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230319_145545_15_2464
2023-03-19T14:55:51.724013Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T02:13:00Z,finalized,standard,277.4,2464,6368880,131.6,39.9,2023-03-20T10:20:46Z,5.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20230319_145551_72_2464
2023-03-19T15:31:16.584821Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T01:03:30Z,finalized,standard,101.7,247b,6369268,142.8,44.8,2023-03-20T16:05:46Z,3.6,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20230319_153116_58_247b
2023-03-19T15:31:18.755472Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T01:03:04Z,finalized,standard,101.7,247b,6369268,142.6,44.9,2023-03-20T16:05:49Z,3.6,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20230319_153118_75_247b
2023-03-19T15:33:08.948078Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T01:02:44Z,finalized,standard,101.9,249a,6369265,142.8,44.8,2023-03-20T08:59:04Z,3.7,98.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20230319_153308_94_249a
2023-03-19T15:32:58.148443Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T01:02:07Z,finalized,standard,102.0,249a,6369265,143.3,44.3,2023-03-20T08:58:50Z,3.7,99.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20230319_153258_14_249a
2023-03-19T15:33:04.628224Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T01:01:30Z,finalized,standard,101.7,249a,6369265,143.0,44.6,2023-03-20T08:58:58Z,3.7,98.0,100.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,20230319_153304_62_249a
2023-03-19T15:33:06.788151Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T01:01:19Z,finalized,standard,101.6,249a,6369265,142.9,44.7,2023-03-20T08:59:01Z,3.7,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20230319_153306_78_249a
2023-03-19T15:33:02.468297Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T01:01:19Z,finalized,standard,101.9,249a,6369265,143.1,44.5,2023-03-20T08:58:56Z,3.7,98.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20230319_153302_46_249a
2023-03-19T15:28:47.837628Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T01:00:05Z,finalized,standard,100.9,2477,6369238,142.5,44.9,2023-03-20T09:03:10Z,5.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230319_152847_83_2477
2023-03-19T15:28:54.445317Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T01:00:03Z,finalized,standard,100.8,2477,6369238,142.1,45.2,2023-03-20T09:03:16Z,5.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230319_152854_44_2477
2023-03-19T15:28:52.242754Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T00:59:28Z,finalized,standard,100.9,2477,6369238,142.3,45.1,2023-03-20T09:03:14Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230319_152852_24_2477
2023-03-19T15:28:50.040191Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-20T00:58:33Z,finalized,standard,100.9,2477,6369238,142.4,45.0,2023-03-20T09:03:12Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230319_152850_04_2477
2023-03-19T15:33:00.30837Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-19T23:10:18Z,finalized,standard,102.0,249a,6369265,143.2,44.4,2023-03-20T08:58:53Z,3.7,99.0,100.0,0.0,0.0,0.0,0.0,0.0,79.0,100.0,20230319_153300_30_249a
2023-03-19T15:33:11.108005Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-19T23:09:49Z,finalized,standard,102.0,249a,6369265,142.6,44.9,2023-03-20T08:59:06Z,3.7,99.0,100.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,20230319_153311_10_249a
2023-03-19T15:31:20.926123Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-19T22:59:14Z,finalized,standard,101.7,247b,6369268,142.5,45.0,2023-03-20T16:05:52Z,3.6,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20230319_153120_92_247b
2023-03-19T15:02:12.680338Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-19T21:34:22Z,finalized,standard,101.4,24c8,6368653,134.2,40.3,2023-03-20T04:20:46Z,5.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,72.0,100.0,20230319_150212_68_24c8
2023-03-19T15:02:17.49187Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-19T21:34:13Z,finalized,standard,101.4,24c8,6368653,133.9,40.4,2023-03-20T04:20:48Z,5.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20230319_150217_49_24c8
2023-03-19T15:02:15.086104Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-19T21:33:13Z,finalized,standard,101.6,24c8,6368653,134.0,40.4,2023-03-20T04:21:06Z,5.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,20230319_150215_08_24c8
2023-03-19T15:02:19.897636Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-19T21:32:31Z,finalized,standard,101.4,24c8,6368653,133.8,40.5,2023-03-20T04:21:01Z,5.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20230319_150219_89_24c8
2023-03-19T15:02:22.303402Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-19T19:25:39Z,finalized,standard,101.4,24c8,6368653,133.7,40.6,2023-03-20T04:21:04Z,5.1,99.0,100.0,0.0,0.0,0.0,0.0,0.0,83.0,100.0,20230319_150222_30_24c8
2023-03-18T14:56:11.725747Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-18T23:19:17Z,finalized,standard,104.7,241f,6366199,132.9,39.1,2023-03-19T09:58:44Z,2.0,93.0,98.0,0.0,0.0,2.0,0.0,0.0,68.0,100.0,20230318_145611_72_241f
2023-03-16T15:31:53.992989Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-17T02:18:26Z,finalized,standard,101.8,249b,6361211,143.1,43.2,2023-03-20T06:58:47Z,3.7,98.0,100.0,0.0,0.0,0.0,0.0,0.0,67.0,100.0,20230316_153153_99_249b
2023-03-16T15:31:49.628433Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-17T02:18:10Z,finalized,standard,101.9,249b,6361211,143.3,43.0,2023-03-20T06:58:41Z,3.7,99.0,100.0,0.0,0.0,0.0,0.0,0.0,79.0,100.0,20230316_153149_62_249b
2023-03-16T15:31:58.357525Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-17T02:16:57Z,finalized,standard,101.6,249b,6361211,142.9,43.3,2023-03-20T06:58:53Z,3.7,98.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20230316_153158_35_249b
2023-03-16T14:58:16.947621Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-17T02:15:47Z,finalized,standard,102.6,24c3,6361747,133.8,39.8,2023-03-20T08:31:18Z,2.3,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230316_145816_94_24c3
2023-03-16T14:58:14.544097Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-17T02:15:32Z,finalized,standard,102.7,24c3,6361747,134.0,39.7,2023-03-20T08:31:15Z,2.3,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230316_145814_54_24c3
2023-03-16T14:58:19.351165Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-17T02:15:20Z,finalized,standard,102.4,24c3,6361747,133.7,39.9,2023-03-20T08:31:21Z,2.3,96.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20230316_145819_35_24c3
2023-03-16T14:56:18.266446Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-03-17T00:35:34Z,finalized,standard,121.6,241b,6361094,133.0,38.2,2023-03-18T04:43:03Z,0.8,98.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20230316_145618_26_241b
2023-03-16T14:56:26.886091Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-03-17T00:35:01Z,finalized,standard,121.5,241b,6361094,132.5,38.5,2023-03-18T04:43:12Z,0.8,97.0,100.0,0.0,0.0,0.0,0.0,0.0,74.0,100.0,20230316_145626_88_241b
2023-03-16T14:56:16.111536Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-03-17T00:33:24Z,finalized,standard,121.6,241b,6361094,133.1,38.1,2023-03-18T04:43:01Z,0.6,97.0,99.0,0.0,0.0,1.0,0.0,0.0,70.0,100.0,20230316_145616_11_241b
2023-03-16T15:31:51.810711Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-17T00:28:57Z,finalized,standard,101.9,249b,6361211,143.2,43.1,2023-03-20T06:58:44Z,3.8,99.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20230316_153151_81_249b
2023-03-16T15:32:00.539803Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-17T00:27:49Z,finalized,standard,101.6,249b,6361211,142.8,43.4,2023-03-20T06:58:56Z,3.7,99.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20230316_153200_53_249b
2023-03-16T15:31:56.175267Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-17T00:26:39Z,finalized,standard,101.6,249b,6361211,143.0,43.2,2023-03-20T06:58:50Z,3.8,99.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0,20230316_153156_17_249b
2023-03-16T14:56:20.421357Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-03-16T22:58:37Z,finalized,standard,121.6,241b,6361094,132.9,38.3,2023-03-18T04:43:05Z,0.6,98.0,100.0,0.0,0.0,0.0,0.0,0.0,72.0,100.0,20230316_145620_42_241b
2023-03-16T14:56:24.731179Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-03-16T22:57:44Z,finalized,standard,122.6,241b,6361094,132.7,38.4,2023-03-18T04:43:10Z,0.5,97.0,100.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,20230316_145624_73_241b
2023-03-16T14:56:22.576268Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-03-16T22:55:42Z,finalized,standard,121.8,241b,6361094,132.8,38.4,2023-03-18T04:43:08Z,0.5,98.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20230316_145622_57_241b
2023-03-16T14:56:29.041002Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-03-16T22:55:33Z,finalized,standard,120.7,241b,6361094,132.4,38.6,2023-03-18T04:43:14Z,0.5,98.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20230316_145629_04_241b
2023-03-16T15:00:52.725707Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-16T22:40:12Z,finalized,standard,104.2,24c0,6361121,134.5,39.3,2023-03-17T19:14:59Z,2.1,97.0,100.0,0.0,0.0,0.0,0.0,0.0,67.0,100.0,20230316_150052_72_24c0
2023-03-16T15:00:57.539593Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-16T22:40:04Z,finalized,standard,104.1,24c0,6361121,134.3,39.4,2023-03-17T19:15:04Z,2.1,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20230316_150057_53_24c0
2023-03-16T15:00:59.946536Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-16T22:39:41Z,finalized,standard,104.1,24c0,6361121,134.2,39.5,2023-03-17T19:15:07Z,2.1,99.0,100.0,0.0,0.0,0.0,0.0,0.0,74.0,100.0,20230316_150059_94_24c0
2023-03-16T15:00:47.911821Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-16T22:39:06Z,finalized,standard,104.1,24c0,6361121,134.8,39.1,2023-03-17T19:14:54Z,2.1,97.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20230316_150047_91_24c0
2023-03-16T15:00:50.318764Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-16T22:38:37Z,finalized,standard,104.1,24c0,6361121,134.7,39.2,2023-03-17T19:14:56Z,2.1,97.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20230316_150050_31_24c0
2023-03-16T15:01:02.353479Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-16T22:38:25Z,finalized,standard,104.3,24c0,6361121,134.1,39.6,2023-03-17T19:15:10Z,2.1,99.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20230316_150102_35_24c0
2023-03-16T15:00:55.13265Z,0,0,True,4.1,PSB.SD,PSScene,3,planetscope,2023-03-16T20:39:03Z,finalized,standard,104.1,24c0,6361121,134.4,39.4,2023-03-17T19:15:02Z,2.1,98.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20230316_150055_13_24c0
2023-03-15T14:57:03.890643Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-03-16T02:26:12Z,finalized,standard,271.6,242d,6358626,133.4,38.6,2023-03-16T08:43:55Z,1.3,97.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20230315_145703_89_242d
